cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
eagdncbc-1,669,30.209531249999998,805979.0,1204.7518684603886,299.9038879677671,585.0,807.0,1193.0,1618.0,2006.0,472.0,1.0,7222.228451904454,1726.2509471090436,0.377732330915511,0.06090558318521832,76219024.98234321,6.2779504456496005,0.3260940272175046,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eageamal-1,640,28.9,1036797.0,1619.9953125,389.47691881615697,853.0,1142.9,1594.0,2171.6000000000004,2811.0,567.5,1.0,7224.002161428419,1741.91461532489,0.4465876233386565,0.07362116782838812,109122397.96276803,6.384722745966519,0.2798076959317046,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eagelnnk-1,676,30.525624999999998,721598.0,1067.4526627218936,307.1399115614495,409.0,641.5,1109.5,1450.0,1716.0,530.5,1.0,7224.331991028937,1719.6154667314765,0.5234273874984454,0.08395935643810257,80948603.15991175,5.622679567467467,0.5345459015241169,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eagfdeod-1,1062,47.9559375,1505582.0,1417.6854990583804,341.4042301414277,641.0,986.1,1406.0,1903.8,2343.0,445.75,1.0,7229.555860540974,1721.85078756089,0.3643445077984575,0.04662683911969966,301876943.26086587,6.3528333370192245,0.4180771039708343,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eaghheeb-1,697,31.473906249999995,737511.0,1058.121951219512,426.4382140564686,352.0,524.6,1014.0,1654.8,2003.0,745.0,1.0,7237.074144826314,1721.9646592559297,0.45373423555855136,0.07167557184245844,79625998.14296736,5.9918651980388695,0.5842875707621568,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eagjgfcl-1,238,10.747187499999999,579083.0,2433.121848739496,652.8274298925495,1578.0,1773.3,2216.5,3538.3,4038.0,981.5,1.0,7209.819226604821,1749.4422922102701,0.4442378806778268,0.12009173419938679,24501853.16109435,4.7012510818478095,0.35681590552166526,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eagkjhnm-1,933,42.13078125,840448.0,900.8017148981779,216.57563010521946,469.0,612.2,908.0,1138.0,1718.0,326.0,1.0,7226.905226765963,1752.8997689327598,0.8717533172115566,0.1190251652376814,144497584.7927153,5.638853032797348,0.597772795826259,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eagnooli-1,401,18.107656249999998,439997.0,1097.2493765586034,238.04445959526205,496.0,809.0,1082.0,1415.0,1720.0,324.0,1.0,7173.738854071732,1758.2568162964747,0.28881251987460577,0.060149197264739954,30481865.328922696,5.621040903464236,0.2592464435910137,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eagplnjd-1,460,20.771874999999998,363397.0,789.9934782608696,199.5104823465739,453.0,542.6,753.0,1088.0,1265.0,311.25,1.0,7164.007572812929,1757.088472902913,0.4192663820639093,0.08152618711012163,23635709.986791305,5.6526769934464705,0.3243550228851471,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eahnfhdp-1,150,6.773437499999999,53746.0,358.3066666666667,110.37952386601823,238.0,273.7,337.0,424.99999999999994,949.0,73.5,1.0,7195.644951252187,1902.1175843318572,0.40468563824562725,0.13780284025235257,1467227.0839318275,4.102472939804549,0.22783205221225708,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eahnolhb-1,220,9.934375,215620.0,980.0909090909091,184.61207709211354,528.0,744.9,971.5,1223.1,1373.0,277.75,1.0,7198.051670879324,1904.4212480869123,0.27026656809601557,0.07599184569169476,7316367.262104629,4.960654859879711,0.21719929329475854,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eahpekib-1,265,11.966406249999999,470900.0,1776.9811320754718,379.4765357086461,695.0,1228.0,1811.0,2208.2,2552.0,400.0,1.0,7198.753639440433,1875.4098903429601,0.2268517954711619,0.05811728133555588,21960416.38242939,4.925657057187769,0.27575689665119923,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eaijoodi-1,344,15.533749999999998,366165.0,1064.4331395348838,208.3195531565691,553.0,755.9,1093.0,1312.7,1516.0,307.5,1.0,7237.977628869498,1845.239373369929,0.4108194046415774,0.09237569819062533,18838406.951860502,5.41522075690061,0.26147005386253735,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eaikpiko-1,661,29.848281249999996,871960.0,1319.1527987897125,464.2613503872818,512.0,701.0,1325.0,1953.0,2531.0,755.0,1.0,7244.717622181636,1842.852345147713,0.23035437262595487,0.037366441173678225,81755095.37811252,6.083278118543402,0.4371448814455234,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajbkcna-1,595,26.867968749999996,784639.0,1318.7210084033613,347.95163792078375,550.0,827.2,1367.0,1729.0,2015.0,557.0,1.0,6901.895862571832,1990.3915951157153,0.7806524871537818,0.13347049500240035,76746638.33755651,6.736850382516557,0.2121641700915931,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajccmmk-1,928,41.904999999999994,1734449.0,1869.0183189655172,367.0451570225738,963.0,1294.7,1940.5,2287.6000000000004,2854.0,477.75,1.0,6944.93913016468,1993.5011815279665,0.3331591294061994,0.04561038484918913,254462964.72608423,6.6808145855834224,0.28991065118678244,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajejlfb-1,1124,50.755624999999995,1125460.0,1001.2989323843416,345.5919744071915,399.0,603.9000000000001,913.0,1541.0,1941.0,488.0,1.0,6920.176961231407,1997.971870990528,0.13870772210352547,0.01725454416066753,179187125.95683098,6.6262499380920765,0.4654127904030046,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajgmjdi-1,876,39.556875,1253059.0,1430.4326484018266,271.81851869877784,569.0,1009.5,1474.5,1734.5,1982.0,305.75,1.0,6998.86623257564,2005.6257510220987,0.5396899017341928,0.07604632743426672,165369475.8476097,6.702581927094516,0.25254992095850387,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajiboma-1,893,40.32453124999999,906404.0,1015.010078387458,160.44329306756143,519.0,796.2,1018.0,1219.6000000000001,1423.0,217.0,1.0,6925.827407315061,2005.4371121624572,0.4059160336218228,0.056649552440914325,125743815.49741948,6.14544492501187,0.31512671187366315,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajiocpi-1,743,33.55109375,1250631.0,1683.2180349932705,433.6695572631444,776.0,1075.2,1722.0,2215.0000000000005,2511.0,764.5,1.0,6935.887369295979,2006.6407351668877,0.8499698019479681,0.13004543018338743,129366120.29604575,6.317024988345022,0.3688824878881991,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajjjflc-1,148,6.6831249999999995,213740.0,1444.1891891891892,224.54652053221926,858.0,1167.7,1427.5,1722.8000000000002,1906.0,361.25,1.0,7001.006485040236,2010.7247795218489,0.3442157214273694,0.11800104426183544,5256721.165860391,4.219342742346464,0.20120962299568684,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajjnoei-1,883,39.87296875,927808.0,1050.745186862967,302.6292703525482,424.0,655.4,1045.0,1484.0,1818.0,443.0,1.0,6922.117217341843,2009.882525668026,0.41940215945165105,0.0588621765203992,148861100.97726578,5.192996237871224,0.8323792636835214,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajkkead-1,753,34.002656249999994,1338305.0,1777.2974767596281,469.35971385457566,728.0,1100.6,1836.0,2368.8,2616.0,756.0,1.0,6997.206667136789,2012.8143655687604,0.6103560321411036,0.09276235361518355,144295748.38819253,6.405570142293533,0.358425986940752,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajlmaep-1,699,31.564218749999995,1043984.0,1493.5393419170243,332.61760140880835,755.0,1026.6,1538.0,1907.0,2143.0,586.5,1.0,6938.422274347596,2014.2946333109512,0.9796735654426497,0.1545356944285566,123828409.85392687,5.3256762646733025,0.6186506200892763,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajmbdip-1,515,23.25546875,396537.0,769.9747572815534,190.44649974656343,388.0,514.2,767.0,1017.6,1211.0,335.5,1.0,6982.829204998525,2018.502775434575,0.18152860934213383,0.03336010987709331,28495158.598224126,5.925168473488053,0.3029423764625214,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajmkakl-1,964,43.53062499999999,998727.0,1036.0238589211617,325.99588313473123,385.0,579.3,1037.0,1516.7,1788.0,482.25,1.0,6991.511563044755,2018.0504996360364,0.5919364345248452,0.07951014794990559,137543522.74065685,6.8018370260647805,0.34329235352085863,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajnpcnh-1,1124,50.755624999999995,1873318.0,1666.653024911032,408.72961405051376,765.0,1123.0,1655.0,2205.0,2891.0,627.0,1.0,6936.072431482536,2020.5682191037506,0.9297999005398548,0.1156624389842924,348222615.5015881,6.702040063006256,0.3920369116018749,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajpneoj-1,655,29.577343749999997,450853.0,688.3251908396946,154.63510229441698,371.0,507.0,661.0,917.6,1075.0,237.5,1.0,6944.625608180493,2025.8277304908695,0.2627477519779541,0.042815829791081006,41510813.43232939,6.342416050144374,0.23628246766661862,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eakamena-1,871,39.331093749999994,1299515.0,1491.9804822043627,334.7338142015484,719.0,991.0,1556.0,1899.0,2346.0,479.0,1.0,6993.267898129302,2028.4841597538311,0.13020162848067063,0.01839896295314474,166966836.9884857,6.9543900206770735,0.2465664429380797,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eakejobi-1,321,14.495156249999999,281613.0,877.2990654205607,182.95113905798908,516.0,644.0,874.0,1088.0,1539.0,219.0,1.0,6983.782177891291,2032.9278548486752,0.3358990147500095,0.07818838091534805,15492227.741375575,4.904465252198568,0.3662844144594069,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eakeomaj-1,634,28.629062499999996,788805.0,1244.1719242902209,164.31077857594738,671.0,1017.3,1263.5,1440.0,1607.0,202.75,1.0,6987.386737850293,2034.6400838134898,0.20428888847975502,0.03383655367696389,81032440.48889142,5.902926260527775,0.2673856754897697,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eakflcek-1,795,35.899218749999996,832749.0,1047.4830188679246,276.5286626806852,550.0,693.4000000000001,1016.0,1459.6,1644.0,459.5,1.0,6932.616377894179,2034.5369768381588,0.27486678778425155,0.04065600574563905,98975183.16447574,6.23918922849288,0.39951170329492475,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eakjbglo-1,1008,45.5175,874302.0,867.3630952380952,224.93040613997147,382.0,565.0,852.0,1165.3000000000002,1404.0,362.5,1.0,6950.573075450474,2040.6701842870084,0.6405224732625133,0.08413759853450159,128006911.89703557,6.563945711885978,0.35443073201850017,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eakjnbdc-1,447,20.18484375,513261.0,1148.234899328859,218.76219984169109,502.0,832.6,1183.0,1395.4,1549.0,328.0,1.0,6937.0366469739565,2043.5166913617047,0.5677306579724685,0.11198880021571178,38031985.05103642,5.588200083812686,0.2931843827408911,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
